x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
-67.98891640362461,-18.669322056370632,0.0,epi_inter
-46.896999713045034,-18.669322056370632,0.0,epi_inter
-25.805083022465453,-18.669322056370632,0.0,epi_inter
-4.713166331885873,-18.669322056370632,0.0,epi_inter
16.378750358693708,-18.669322056370632,0.0,epi_inter
37.47066704927329,-18.669322056370632,0.0,epi_inter
58.56258373985287,-18.669322056370632,0.0,epi_inter
79.65450043043245,-18.669322056370632,0.0,epi_inter
100.74641712101203,-18.669322056370632,0.0,epi_inter
121.83833381159161,-18.669322056370632,0.0,epi_inter
142.9302505021712,-18.669322056370632,0.0,epi_inter
164.02216719275077,-18.669322056370632,0.0,epi_inter
185.11408388333035,-18.669322056370632,0.0,epi_inter
206.20600057390993,-18.669322056370632,0.0,epi_inter
227.29791726448957,-18.669322056370632,0.0,epi_inter
248.3898339550691,-18.669322056370632,0.0,epi_inter
269.4817506456486,-18.669322056370632,0.0,epi_inter
290.57366733622825,-18.669322056370632,0.0,epi_inter
-289.4540416547102,-0.4031864676447583,0.0,epi_inter
-268.3621249641306,-0.4031864676447583,0.0,epi_inter
-247.27020827355105,-0.4031864676447583,0.0,epi_inter
-226.17829158297147,-0.4031864676447583,0.0,epi_inter
-205.0863748923919,-0.4031864676447583,0.0,epi_inter
-183.9944582018123,-0.4031864676447583,0.0,epi_inter
-162.90254151123273,-0.4031864676447583,0.0,epi_inter
-141.81062482065315,-0.4031864676447583,0.0,epi_inter
-120.71870813007355,-0.4031864676447583,0.0,epi_inter
-99.62679143949397,-0.4031864676447583,0.0,epi_inter
-78.53487474891439,-0.4031864676447583,0.0,epi_inter
-57.44295805833482,-0.4031864676447583,0.0,epi_inter
-36.351041367755236,-0.4031864676447583,0.0,epi_inter
-15.259124677175654,-0.4031864676447583,0.0,epi_inter
5.832792013403926,-0.4031864676447583,0.0,epi_inter
26.924708703983505,-0.4031864676447583,0.0,epi_inter
48.016625394563086,-0.4031864676447583,0.0,epi_inter
69.10854208514267,-0.4031864676447583,0.0,epi_inter
90.20045877572225,-0.4031864676447583,0.0,epi_inter
111.29237546630183,-0.4031864676447583,0.0,epi_inter
132.3842921568814,-0.4031864676447583,0.0,epi_inter
153.47620884746098,-0.4031864676447583,0.0,epi_inter
174.56812553804056,-0.4031864676447583,0.0,epi_inter
195.66004222862014,-0.4031864676447583,0.0,epi_inter
216.75195891919972,-0.4031864676447583,0.0,epi_inter
237.84387560977936,-0.4031864676447583,0.0,epi_inter
258.9357923003589,-0.4031864676447583,0.0,epi_inter
280.02770899093844,-0.4031864676447583,0.0,epi_inter
-300.0,17.862949121081115,0.0,epi_inter
-278.9080833094204,17.862949121081115,0.0,epi_inter
-257.81616661884084,17.862949121081115,0.0,epi_inter
-236.72424992826126,17.862949121081115,0.0,epi_inter
-215.63233323768168,17.862949121081115,0.0,epi_inter
-194.5404165471021,17.862949121081115,0.0,epi_inter
-173.44849985652252,17.862949121081115,0.0,epi_inter
-152.35658316594294,17.862949121081115,0.0,epi_inter
-131.26466647536336,17.862949121081115,0.0,epi_inter
-110.17274978478378,17.862949121081115,0.0,epi_inter
-89.0808330942042,17.862949121081115,0.0,epi_inter
-67.98891640362461,17.862949121081115,0.0,epi_inter
-46.896999713045034,17.862949121081115,0.0,epi_inter
-25.805083022465453,17.862949121081115,0.0,epi_inter
-4.713166331885873,17.862949121081115,0.0,epi_inter
16.378750358693708,17.862949121081115,0.0,epi_inter
37.47066704927329,17.862949121081115,0.0,epi_inter
58.56258373985287,17.862949121081115,0.0,epi_inter
79.65450043043245,17.862949121081115,0.0,epi_inter
100.74641712101203,17.862949121081115,0.0,epi_inter
121.83833381159161,17.862949121081115,0.0,epi_inter
142.9302505021712,17.862949121081115,0.0,epi_inter
164.02216719275077,17.862949121081115,0.0,epi_inter
185.11408388333035,17.862949121081115,0.0,epi_inter
206.20600057390993,17.862949121081115,0.0,epi_inter
227.29791726448957,17.862949121081115,0.0,epi_inter
248.3898339550691,17.862949121081115,0.0,epi_inter
269.4817506456486,17.862949121081115,0.0,epi_inter
290.57366733622825,17.862949121081115,0.0,epi_inter
-289.4540416547102,36.12908470980699,0.0,epi_inter
-268.3621249641306,36.12908470980699,0.0,epi_inter
-247.27020827355105,36.12908470980699,0.0,epi_inter
-226.17829158297147,36.12908470980699,0.0,epi_inter
-205.0863748923919,36.12908470980699,0.0,epi_inter
-183.9944582018123,36.12908470980699,0.0,epi_inter
-162.90254151123273,36.12908470980699,0.0,epi_inter
-141.81062482065315,36.12908470980699,0.0,epi_inter
-120.71870813007355,36.12908470980699,0.0,epi_inter
-99.62679143949397,36.12908470980699,0.0,epi_inter
-78.53487474891439,36.12908470980699,0.0,epi_inter
-57.44295805833482,36.12908470980699,0.0,epi_inter
-36.351041367755236,36.12908470980699,0.0,epi_inter
-15.259124677175654,36.12908470980699,0.0,epi_inter
5.832792013403926,36.12908470980699,0.0,epi_inter
26.924708703983505,36.12908470980699,0.0,epi_inter
48.016625394563086,36.12908470980699,0.0,epi_inter
69.10854208514267,36.12908470980699,0.0,epi_inter
90.20045877572225,36.12908470980699,0.0,epi_inter
111.29237546630183,36.12908470980699,0.0,epi_inter
132.3842921568814,36.12908470980699,0.0,epi_inter
153.47620884746098,36.12908470980699,0.0,epi_inter
174.56812553804056,36.12908470980699,0.0,epi_inter
195.66004222862014,36.12908470980699,0.0,epi_inter
216.75195891919972,36.12908470980699,0.0,epi_inter
237.84387560977936,36.12908470980699,0.0,epi_inter
258.9357923003589,36.12908470980699,0.0,epi_inter
280.02770899093844,36.12908470980699,0.0,epi_inter
-300.0,54.39522029853288,0.0,epi_inter
-278.9080833094204,54.39522029853288,0.0,epi_inter
-257.81616661884084,54.39522029853288,0.0,epi_inter
-236.72424992826126,54.39522029853288,0.0,epi_inter
-215.63233323768168,54.39522029853288,0.0,epi_inter
-194.5404165471021,54.39522029853288,0.0,epi_inter
-173.44849985652252,54.39522029853288,0.0,epi_inter
-152.35658316594294,54.39522029853288,0.0,epi_inter
-131.26466647536336,54.39522029853288,0.0,epi_inter
-110.17274978478378,54.39522029853288,0.0,epi_inter
-89.0808330942042,54.39522029853288,0.0,epi_inter
-67.98891640362461,54.39522029853288,0.0,epi_inter
-46.896999713045034,54.39522029853288,0.0,epi_inter
-25.805083022465453,54.39522029853288,0.0,epi_inter
-4.713166331885873,54.39522029853288,0.0,epi_inter
16.378750358693708,54.39522029853288,0.0,epi_inter
37.47066704927329,54.39522029853288,0.0,epi_inter
58.56258373985287,54.39522029853288,0.0,epi_inter
79.65450043043245,54.39522029853288,0.0,epi_inter
100.74641712101203,54.39522029853288,0.0,epi_inter
121.83833381159161,54.39522029853288,0.0,epi_inter
142.9302505021712,54.39522029853288,0.0,epi_inter
164.02216719275077,54.39522029853288,0.0,epi_inter
185.11408388333035,54.39522029853288,0.0,epi_inter
206.20600057390993,54.39522029853288,0.0,epi_inter
227.29791726448957,54.39522029853288,0.0,epi_inter
248.3898339550691,54.39522029853288,0.0,epi_inter
269.4817506456486,54.39522029853288,0.0,epi_inter
290.57366733622825,54.39522029853288,0.0,epi_inter
-289.4540416547102,72.66135588725874,0.0,epi_inter
-268.3621249641306,72.66135588725874,0.0,epi_inter
-247.27020827355105,72.66135588725874,0.0,epi_inter
-226.17829158297147,72.66135588725874,0.0,epi_inter
-205.0863748923919,72.66135588725874,0.0,epi_inter
-183.9944582018123,72.66135588725874,0.0,epi_inter
-162.90254151123273,72.66135588725874,0.0,epi_inter
-141.81062482065315,72.66135588725874,0.0,epi_inter
-120.71870813007355,72.66135588725874,0.0,epi_inter
-99.62679143949397,72.66135588725874,0.0,epi_inter
-78.53487474891439,72.66135588725874,0.0,epi_inter
-57.44295805833482,72.66135588725874,0.0,epi_inter
-36.351041367755236,72.66135588725874,0.0,epi_inter
-15.259124677175654,72.66135588725874,0.0,epi_inter
5.832792013403926,72.66135588725874,0.0,epi_inter
26.924708703983505,72.66135588725874,0.0,epi_inter
48.016625394563086,72.66135588725874,0.0,epi_inter
69.10854208514267,72.66135588725874,0.0,epi_inter
90.20045877572225,72.66135588725874,0.0,epi_inter
111.29237546630183,72.66135588725874,0.0,epi_inter
132.3842921568814,72.66135588725874,0.0,epi_inter
153.47620884746098,72.66135588725874,0.0,epi_inter
174.56812553804056,72.66135588725874,0.0,epi_inter
195.66004222862014,72.66135588725874,0.0,epi_inter
216.75195891919972,72.66135588725874,0.0,epi_inter
237.84387560977936,72.66135588725874,0.0,epi_inter
258.9357923003589,72.66135588725874,0.0,epi_inter
280.02770899093844,72.66135588725874,0.0,epi_inter
-294.4168455819054,90.0,0.0,epi_sup
-283.2505367457162,90.0,0.0,epi_sup
-272.084227909527,90.0,0.0,epi_sup
-260.91791907333777,90.0,0.0,epi_sup
-249.75161023714853,90.0,0.0,epi_sup
-238.5853014009593,90.0,0.0,epi_sup
-227.4189925647701,90.0,0.0,epi_sup
-216.25268372858088,90.0,0.0,epi_sup
-205.08637489239166,90.0,0.0,epi_sup
-193.92006605620244,90.0,0.0,epi_sup
-182.75375722001323,90.0,0.0,epi_sup
-171.587448383824,90.0,0.0,epi_sup
-160.4211395476348,90.0,0.0,epi_sup
-149.25483071144558,90.0,0.0,epi_sup
-138.08852187525636,90.0,0.0,epi_sup
-126.92221303906716,90.0,0.0,epi_sup
-115.75590420287794,90.0,0.0,epi_sup
-104.58959536668873,90.0,0.0,epi_sup
-93.42328653049951,90.0,0.0,epi_sup
-82.2569776943103,90.0,0.0,epi_sup
-71.09066885812108,90.0,0.0,epi_sup
-59.924360021931854,90.0,0.0,epi_sup
-48.75805118574264,90.0,0.0,epi_sup
-37.59174234955342,90.0,0.0,epi_sup
-26.425433513364204,90.0,0.0,epi_sup
-15.25912467717499,90.0,0.0,epi_sup
-4.092815840985773,90.0,0.0,epi_sup
7.073492995203443,90.0,0.0,epi_sup
18.23980183139266,90.0,0.0,epi_sup
29.406110667581878,90.0,0.0,epi_sup
40.572419503771094,90.0,0.0,epi_sup
51.73872833996031,90.0,0.0,epi_sup
62.90503717614953,90.0,0.0,epi_sup
74.07134601233874,90.0,0.0,epi_sup
85.23765484852795,90.0,0.0,epi_sup
96.40396368471717,90.0,0.0,epi_sup
107.57027252090639,90.0,0.0,epi_sup
118.7365813570956,90.0,0.0,epi_sup
129.90289019328483,90.0,0.0,epi_sup
141.06919902947405,90.0,0.0,epi_sup
152.23550786566327,90.0,0.0,epi_sup
163.40181670185248,90.0,0.0,epi_sup
174.5681255380417,90.0,0.0,epi_sup
185.73443437423091,90.0,0.0,epi_sup
196.90074321042013,90.0,0.0,epi_sup
208.06705204660935,90.0,0.0,epi_sup
219.23336088279856,90.0,0.0,epi_sup
230.39966971898772,90.0,0.0,epi_sup
241.565978555177,90.0,0.0,epi_sup
252.73228739136627,90.0,0.0,epi_sup
263.8985962275554,90.0,0.0,epi_sup
275.06490506374456,90.0,0.0,epi_sup
286.23121389993383,90.0,0.0,epi_sup
297.3975227361231,90.0,0.0,epi_sup
-300.0,99.67030707638429,0.0,epi_sup
-288.8336911638108,99.67030707638429,0.0,epi_sup
-277.66738232762157,99.67030707638429,0.0,epi_sup
-266.50107349143235,99.67030707638429,0.0,epi_sup
-255.33476465524313,99.67030707638429,0.0,epi_sup
-244.16845581905392,99.67030707638429,0.0,epi_sup
-233.0021469828647,99.67030707638429,0.0,epi_sup
-221.83583814667548,99.67030707638429,0.0,epi_sup
-210.66952931048627,99.67030707638429,0.0,epi_sup
-199.50322047429705,99.67030707638429,0.0,epi_sup
-188.33691163810784,99.67030707638429,0.0,epi_sup
-177.17060280191862,99.67030707638429,0.0,epi_sup
-166.0042939657294,99.67030707638429,0.0,epi_sup
-154.8379851295402,99.67030707638429,0.0,epi_sup
-143.67167629335097,99.67030707638429,0.0,epi_sup
-132.50536745716175,99.67030707638429,0.0,epi_sup
-121.33905862097254,99.67030707638429,0.0,epi_sup
-110.17274978478332,99.67030707638429,0.0,epi_sup
-99.0064409485941,99.67030707638429,0.0,epi_sup
-87.84013211240489,99.67030707638429,0.0,epi_sup
-76.67382327621567,99.67030707638429,0.0,epi_sup
-65.50751444002645,99.67030707638429,0.0,epi_sup
-54.34120560383724,99.67030707638429,0.0,epi_sup
-43.17489676764802,99.67030707638429,0.0,epi_sup
-32.008587931458806,99.67030707638429,0.0,epi_sup
-20.84227909526959,99.67030707638429,0.0,epi_sup
-9.675970259080373,99.67030707638429,0.0,epi_sup
1.4903385771088438,99.67030707638429,0.0,epi_sup
12.65664741329806,99.67030707638429,0.0,epi_sup
23.822956249487277,99.67030707638429,0.0,epi_sup
34.98926508567649,99.67030707638429,0.0,epi_sup
46.15557392186571,99.67030707638429,0.0,epi_sup
57.321882758054926,99.67030707638429,0.0,epi_sup
68.48819159424414,99.67030707638429,0.0,epi_sup
79.65450043043336,99.67030707638429,0.0,epi_sup
90.82080926662258,99.67030707638429,0.0,epi_sup
101.98711810281179,99.67030707638429,0.0,epi_sup
113.15342693900101,99.67030707638429,0.0,epi_sup
124.31973577519022,99.67030707638429,0.0,epi_sup
135.48604461137944,99.67030707638429,0.0,epi_sup
146.65235344756866,99.67030707638429,0.0,epi_sup
157.81866228375787,99.67030707638429,0.0,epi_sup
168.9849711199471,99.67030707638429,0.0,epi_sup
180.1512799561363,99.67030707638429,0.0,epi_sup
191.31758879232552,99.67030707638429,0.0,epi_sup
202.48389762851474,99.67030707638429,0.0,epi_sup
213.65020646470396,99.67030707638429,0.0,epi_sup
224.81651530089312,99.67030707638429,0.0,epi_sup
235.9828241370824,99.67030707638429,0.0,epi_sup
247.14913297327166,99.67030707638429,0.0,epi_sup
258.3154418094608,99.67030707638429,0.0,epi_sup
269.48175064565,99.67030707638429,0.0,epi_sup
280.64805948183925,99.67030707638429,0.0,epi_sup
291.8143683180285,99.67030707638429,0.0,epi_sup
-294.4168455819054,109.34061415276857,0.0,epi_sup
-283.2505367457162,109.34061415276857,0.0,epi_sup
-272.084227909527,109.34061415276857,0.0,epi_sup
-260.91791907333777,109.34061415276857,0.0,epi_sup
-249.75161023714853,109.34061415276857,0.0,epi_sup
-238.5853014009593,109.34061415276857,0.0,epi_sup
-227.4189925647701,109.34061415276857,0.0,epi_sup
-216.25268372858088,109.34061415276857,0.0,epi_sup
-205.08637489239166,109.34061415276857,0.0,epi_sup
-193.92006605620244,109.34061415276857,0.0,epi_sup
-182.75375722001323,109.34061415276857,0.0,epi_sup
-171.587448383824,109.34061415276857,0.0,epi_sup
-160.4211395476348,109.34061415276857,0.0,epi_sup
-149.25483071144558,109.34061415276857,0.0,epi_sup
-138.08852187525636,109.34061415276857,0.0,epi_sup
-126.92221303906716,109.34061415276857,0.0,epi_sup
-115.75590420287794,109.34061415276857,0.0,epi_sup
-104.58959536668873,109.34061415276857,0.0,epi_sup
-93.42328653049951,109.34061415276857,0.0,epi_sup
-82.2569776943103,109.34061415276857,0.0,epi_sup
-71.09066885812108,109.34061415276857,0.0,epi_sup
-59.924360021931854,109.34061415276857,0.0,epi_sup
-48.75805118574264,109.34061415276857,0.0,epi_sup
-37.59174234955342,109.34061415276857,0.0,epi_sup
-26.425433513364204,109.34061415276857,0.0,epi_sup
-15.25912467717499,109.34061415276857,0.0,epi_sup
-4.092815840985773,109.34061415276857,0.0,epi_sup
7.073492995203443,109.34061415276857,0.0,epi_sup
18.23980183139266,109.34061415276857,0.0,epi_sup
29.406110667581878,109.34061415276857,0.0,epi_sup
40.572419503771094,109.34061415276857,0.0,epi_sup
51.73872833996031,109.34061415276857,0.0,epi_sup
62.90503717614953,109.34061415276857,0.0,epi_sup
74.07134601233874,109.34061415276857,0.0,epi_sup
85.23765484852795,109.34061415276857,0.0,epi_sup
96.40396368471717,109.34061415276857,0.0,epi_sup
107.57027252090639,109.34061415276857,0.0,epi_sup
118.7365813570956,109.34061415276857,0.0,epi_sup
129.90289019328483,109.34061415276857,0.0,epi_sup
141.06919902947405,109.34061415276857,0.0,epi_sup
152.23550786566327,109.34061415276857,0.0,epi_sup
163.40181670185248,109.34061415276857,0.0,epi_sup
174.5681255380417,109.34061415276857,0.0,epi_sup
185.73443437423091,109.34061415276857,0.0,epi_sup
196.90074321042013,109.34061415276857,0.0,epi_sup
208.06705204660935,109.34061415276857,0.0,epi_sup
219.23336088279856,109.34061415276857,0.0,epi_sup
230.39966971898772,109.34061415276857,0.0,epi_sup
241.565978555177,109.34061415276857,0.0,epi_sup
252.73228739136627,109.34061415276857,0.0,epi_sup
263.8985962275554,109.34061415276857,0.0,epi_sup
275.06490506374456,109.34061415276857,0.0,epi_sup
286.23121389993383,109.34061415276857,0.0,epi_sup
297.3975227361231,109.34061415276857,0.0,epi_sup
-300.0,119.01092122915286,0.0,epi_sup
-288.8336911638108,119.01092122915286,0.0,epi_sup
-277.66738232762157,119.01092122915286,0.0,epi_sup
-266.50107349143235,119.01092122915286,0.0,epi_sup
-255.33476465524313,119.01092122915286,0.0,epi_sup
-244.16845581905392,119.01092122915286,0.0,epi_sup
-233.0021469828647,119.01092122915286,0.0,epi_sup
-221.83583814667548,119.01092122915286,0.0,epi_sup
-210.66952931048627,119.01092122915286,0.0,epi_sup
-199.50322047429705,119.01092122915286,0.0,epi_sup
-188.33691163810784,119.01092122915286,0.0,epi_sup
-177.17060280191862,119.01092122915286,0.0,epi_sup
-166.0042939657294,119.01092122915286,0.0,epi_sup
-154.8379851295402,119.01092122915286,0.0,epi_sup
-143.67167629335097,119.01092122915286,0.0,epi_sup
-132.50536745716175,119.01092122915286,0.0,epi_sup
-121.33905862097254,119.01092122915286,0.0,epi_sup
-110.17274978478332,119.01092122915286,0.0,epi_sup
-99.0064409485941,119.01092122915286,0.0,epi_sup
-87.84013211240489,119.01092122915286,0.0,epi_sup
-76.67382327621567,119.01092122915286,0.0,epi_sup
-65.50751444002645,119.01092122915286,0.0,epi_sup
-54.34120560383724,119.01092122915286,0.0,epi_sup
-43.17489676764802,119.01092122915286,0.0,epi_sup
-32.008587931458806,119.01092122915286,0.0,epi_sup
-20.84227909526959,119.01092122915286,0.0,epi_sup
-9.675970259080373,119.01092122915286,0.0,epi_sup
1.4903385771088438,119.01092122915286,0.0,epi_sup
12.65664741329806,119.01092122915286,0.0,epi_sup
23.822956249487277,119.01092122915286,0.0,epi_sup
34.98926508567649,119.01092122915286,0.0,epi_sup
46.15557392186571,119.01092122915286,0.0,epi_sup
57.321882758054926,119.01092122915286,0.0,epi_sup
68.48819159424414,119.01092122915286,0.0,epi_sup
79.65450043043336,119.01092122915286,0.0,epi_sup
90.82080926662258,119.01092122915286,0.0,epi_sup
101.98711810281179,119.01092122915286,0.0,epi_sup
113.15342693900101,119.01092122915286,0.0,epi_sup
124.31973577519022,119.01092122915286,0.0,epi_sup
135.48604461137944,119.01092122915286,0.0,epi_sup
146.65235344756866,119.01092122915286,0.0,epi_sup
157.81866228375787,119.01092122915286,0.0,epi_sup
168.9849711199471,119.01092122915286,0.0,epi_sup
180.1512799561363,119.01092122915286,0.0,epi_sup
191.31758879232552,119.01092122915286,0.0,epi_sup
202.48389762851474,119.01092122915286,0.0,epi_sup
213.65020646470396,119.01092122915286,0.0,epi_sup
224.81651530089312,119.01092122915286,0.0,epi_sup
235.9828241370824,119.01092122915286,0.0,epi_sup
247.14913297327166,119.01092122915286,0.0,epi_sup
258.3154418094608,119.01092122915286,0.0,epi_sup
269.48175064565,119.01092122915286,0.0,epi_sup
280.64805948183925,119.01092122915286,0.0,epi_sup
291.8143683180285,119.01092122915286,0.0,epi_sup
-294.4168455819054,128.68122830553713,0.0,epi_sup
-283.2505367457162,128.68122830553713,0.0,epi_sup
-272.084227909527,128.68122830553713,0.0,epi_sup
-260.91791907333777,128.68122830553713,0.0,epi_sup
-249.75161023714853,128.68122830553713,0.0,epi_sup
-238.5853014009593,128.68122830553713,0.0,epi_sup
-227.4189925647701,128.68122830553713,0.0,epi_sup
-216.25268372858088,128.68122830553713,0.0,epi_sup
-205.08637489239166,128.68122830553713,0.0,epi_sup
-193.92006605620244,128.68122830553713,0.0,epi_sup
-182.75375722001323,128.68122830553713,0.0,epi_sup
-171.587448383824,128.68122830553713,0.0,epi_sup
-160.4211395476348,128.68122830553713,0.0,epi_sup
-149.25483071144558,128.68122830553713,0.0,epi_sup
-138.08852187525636,128.68122830553713,0.0,epi_sup
-126.92221303906716,128.68122830553713,0.0,epi_sup
-115.75590420287794,128.68122830553713,0.0,epi_sup
-104.58959536668873,128.68122830553713,0.0,epi_sup
-93.42328653049951,128.68122830553713,0.0,epi_sup
-82.2569776943103,128.68122830553713,0.0,epi_sup
-71.09066885812108,128.68122830553713,0.0,epi_sup
-59.924360021931854,128.68122830553713,0.0,epi_sup
-48.75805118574264,128.68122830553713,0.0,epi_sup
-37.59174234955342,128.68122830553713,0.0,epi_sup
-26.425433513364204,128.68122830553713,0.0,epi_sup
-15.25912467717499,128.68122830553713,0.0,epi_sup
-4.092815840985773,128.68122830553713,0.0,epi_sup
7.073492995203443,128.68122830553713,0.0,epi_sup
18.23980183139266,128.68122830553713,0.0,epi_sup
29.406110667581878,128.68122830553713,0.0,epi_sup
40.572419503771094,128.68122830553713,0.0,epi_sup
51.73872833996031,128.68122830553713,0.0,epi_sup
62.90503717614953,128.68122830553713,0.0,epi_sup
74.07134601233874,128.68122830553713,0.0,epi_sup
85.23765484852795,128.68122830553713,0.0,epi_sup
96.40396368471717,128.68122830553713,0.0,epi_sup
107.57027252090639,128.68122830553713,0.0,epi_sup
118.7365813570956,128.68122830553713,0.0,epi_sup
129.90289019328483,128.68122830553713,0.0,epi_sup
141.06919902947405,128.68122830553713,0.0,epi_sup
152.23550786566327,128.68122830553713,0.0,epi_sup
163.40181670185248,128.68122830553713,0.0,epi_sup
174.5681255380417,128.68122830553713,0.0,epi_sup
185.73443437423091,128.68122830553713,0.0,epi_sup
196.90074321042013,128.68122830553713,0.0,epi_sup
208.06705204660935,128.68122830553713,0.0,epi_sup
219.23336088279856,128.68122830553713,0.0,epi_sup
230.39966971898772,128.68122830553713,0.0,epi_sup
241.565978555177,128.68122830553713,0.0,epi_sup
252.73228739136627,128.68122830553713,0.0,epi_sup
263.8985962275554,128.68122830553713,0.0,epi_sup
275.06490506374456,128.68122830553713,0.0,epi_sup
286.23121389993383,128.68122830553713,0.0,epi_sup
297.3975227361231,128.68122830553713,0.0,epi_sup
-147.89481313742672,-149.50968751059017,0.0,cancer
